symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
DOT-USDT,LONG,B1,هایپریون (Hyperion),0.98550000,0.94608000,0.00000000,2026-09-07 09:15:05,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.582 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.940 [too high];[PASS] EMA Trend 1h: EMA21=0.97, EMA50=0.95;[PASS] EMA Trend 4h: EMA21=0.93, EMA50=0.90, EMA200=0.85;[PASS] RSI 30m: RSI=53.98;[FAIL] MACD 30m: MACD_hist=-0.0015;[FAIL] Smart Pullback: price=0.9855 EMA=0.9802 RSI=54.0 BS=0.582;[PASS] ADX: ADX=29.36 [>22], DI+=33.80, DI-=18.01;[PASS] CCI Momentum: CCI=31.74;[PASS] SAR: SAR=0.9797, price=0.9855;[FAIL] Stochastic: K=29.13 D=29.13;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0142 [>0.005];[PASS] Combined Range Filter: diff=0.0142, ADX=29.36, mode=OR"
LINK-USDT,LONG,S3,کرونوس (Cronus),13.52240000,12.98150400,0.00000000,2026-09-07 09:15:07,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.790 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.790 [>= 0.6];[PASS] EMA Trend 1h: EMA21=12.79, EMA50=12.41;[PASS] EMA Trend 4h: EMA21=12.26, EMA50=11.85, EMA200=10.44;[FAIL] RSI 30m: RSI=74.48;[PASS] MACD 30m: MACD_hist=0.0088;[FAIL] Smart Pullback: price=13.5224 EMA=13.0036 RSI=74.5 BS=0.790;[PASS] ADX: ADX=46.37 [>22], DI+=48.40, DI-=11.11;[FAIL] CCI Momentum: CCI=187.14;[PASS] SAR: SAR=13.0760, price=13.5224;[FAIL] Stochastic: K=96.15 D=96.15;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0231 [>0.005];[PASS] Combined Range Filter: diff=0.0231, ADX=46.37, mode=AND"
LINK-USDT,LONG,B1,هایپریون (Hyperion),13.52240000,12.98150400,0.00000000,2026-09-07 09:15:09,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.790 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.790 [>= 0.6];[PASS] EMA Trend 1h: EMA21=12.79, EMA50=12.41;[PASS] EMA Trend 4h: EMA21=12.26, EMA50=11.85, EMA200=10.44;[FAIL] RSI 30m: RSI=74.48;[PASS] MACD 30m: MACD_hist=0.0088;[FAIL] Smart Pullback: price=13.5224 EMA=13.0036 RSI=74.5 BS=0.790;[PASS] ADX: ADX=46.37 [>22], DI+=48.40, DI-=11.11;[FAIL] CCI Momentum: CCI=187.14;[PASS] SAR: SAR=13.0760, price=13.5224;[FAIL] Stochastic: K=96.15 D=96.15;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0231 [>0.005];[PASS] Combined Range Filter: diff=0.0231, ADX=46.37, mode=OR"
AVAX-USDT,LONG,S3,کرونوس (Cronus),7.96000000,7.64160000,0.00000000,2026-09-07 09:15:10,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=7.77, EMA50=7.66;[PASS] EMA Trend 4h: EMA21=7.61, EMA50=7.47, EMA200=7.04;[FAIL] RSI 30m: RSI=66.96;[PASS] MACD 30m: MACD_hist=0.0021;[FAIL] Smart Pullback: price=7.9600 EMA=7.8171 RSI=67.0 BS=0.667;[PASS] ADX: ADX=32.25 [>22], DI+=42.72, DI-=15.84;[FAIL] CCI Momentum: CCI=150.96;[PASS] SAR: SAR=7.8161, price=7.9600;[FAIL] Stochastic: K=97.06 D=97.06;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0091 [>0.005];[PASS] Combined Range Filter: diff=0.0091, ADX=32.25, mode=AND"
AVAX-USDT,LONG,B1,هایپریون (Hyperion),7.96000000,7.64160000,0.00000000,2026-09-07 09:15:12,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=7.77, EMA50=7.66;[PASS] EMA Trend 4h: EMA21=7.61, EMA50=7.47, EMA200=7.04;[FAIL] RSI 30m: RSI=66.96;[PASS] MACD 30m: MACD_hist=0.0021;[FAIL] Smart Pullback: price=7.9600 EMA=7.8171 RSI=67.0 BS=0.667;[PASS] ADX: ADX=32.25 [>22], DI+=42.72, DI-=15.84;[FAIL] CCI Momentum: CCI=150.96;[PASS] SAR: SAR=7.8161, price=7.9600;[FAIL] Stochastic: K=97.06 D=97.06;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[PASS] Range Filter: EMA diff=0.0091 [>0.005];[PASS] Combined Range Filter: diff=0.0091, ADX=32.25, mode=OR"
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.59450000,1.53072000,0.00000000,2026-09-07 09:15:13,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.698 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.59, EMA50=1.57;[PASS] EMA Trend 4h: EMA21=1.56, EMA50=1.53, EMA200=1.46;[PASS] RSI 30m: RSI=53.61;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=1.5945 EMA=1.5895 RSI=53.6 BS=0.698;[FAIL] ADX: ADX=12.61 [>22], DI+=29.55, DI-=19.53;[PASS] CCI Momentum: CCI=97.99;[PASS] SAR: SAR=1.5869, price=1.5945;[FAIL] Stochastic: K=57.89 D=57.89;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0037 [>0.005];[PASS] Combined Range Filter: diff=0.0037, ADX=12.61, mode=AND"
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.59450000,1.53072000,0.00000000,2026-09-07 09:15:15,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.698 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.59, EMA50=1.57;[PASS] EMA Trend 4h: EMA21=1.56, EMA50=1.53, EMA200=1.46;[PASS] RSI 30m: RSI=53.61;[FAIL] MACD 30m: MACD_hist=0.0002;[FAIL] Smart Pullback: price=1.5945 EMA=1.5895 RSI=53.6 BS=0.698;[FAIL] ADX: ADX=12.61 [>22], DI+=29.55, DI-=19.53;[PASS] CCI Momentum: CCI=97.99;[PASS] SAR: SAR=1.5869, price=1.5945;[FAIL] Stochastic: K=57.89 D=57.89;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0037 [>0.005];[FAIL] Combined Range Filter: diff=0.0037, ADX=12.61, mode=OR"
FIL-USDT,LONG,S3,کرونوس (Cronus),0.80690000,0.77462400,0.00000000,2026-09-07 09:15:16,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.80, EMA50=0.79;[PASS] EMA Trend 4h: EMA21=0.79, EMA50=0.77, EMA200=0.73;[PASS] RSI 30m: RSI=54.14;[FAIL] MACD 30m: MACD_hist=-0.0003;[FAIL] Smart Pullback: price=0.8069 EMA=0.8036 RSI=54.1 BS=0.000;[FAIL] ADX: ADX=16.19 [>22], DI+=32.34, DI-=20.40;[PASS] CCI Momentum: CCI=56.17;[PASS] SAR: SAR=0.7991, price=0.8069;[FAIL] Stochastic: K=41.83 D=41.83;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0043 [>0.005];[PASS] Combined Range Filter: diff=0.0043, ADX=16.19, mode=AND"
FIL-USDT,LONG,B1,هایپریون (Hyperion),0.80690000,0.77462400,0.00000000,2026-09-07 09:15:18,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.80, EMA50=0.79;[PASS] EMA Trend 4h: EMA21=0.79, EMA50=0.77, EMA200=0.73;[PASS] RSI 30m: RSI=54.14;[FAIL] MACD 30m: MACD_hist=-0.0003;[FAIL] Smart Pullback: price=0.8069 EMA=0.8036 RSI=54.1 BS=0.000;[FAIL] ADX: ADX=16.19 [>22], DI+=32.34, DI-=20.40;[PASS] CCI Momentum: CCI=56.17;[PASS] SAR: SAR=0.7991, price=0.8069;[FAIL] Stochastic: K=41.83 D=41.83;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0043 [>0.005];[FAIL] Combined Range Filter: diff=0.0043, ADX=16.19, mode=OR"
INJ-USDT,LONG,S3,کرونوس (Cronus),5.61600000,5.39136000,0.00000000,2026-09-07 09:15:21,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=5.30, EMA50=5.14;[PASS] EMA Trend 4h: EMA21=5.10, EMA50=5.04, EMA200=4.90;[FAIL] RSI 30m: RSI=68.04;[PASS] MACD 30m: MACD_hist=0.0181;[FAIL] Smart Pullback: price=5.6160 EMA=5.4106 RSI=68.0 BS=0.000;[PASS] ADX: ADX=47.30 [>22], DI+=40.28, DI-=8.38;[FAIL] CCI Momentum: CCI=122.99;[PASS] SAR: SAR=5.5652, price=5.6160;[FAIL] Stochastic: K=88.28 D=88.28;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0267 [>0.005];[PASS] Combined Range Filter: diff=0.0267, ADX=47.30, mode=AND"
INJ-USDT,LONG,B1,هایپریون (Hyperion),5.61600000,5.39136000,0.00000000,2026-09-07 09:15:22,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=5.30, EMA50=5.14;[PASS] EMA Trend 4h: EMA21=5.10, EMA50=5.04, EMA200=4.90;[FAIL] RSI 30m: RSI=68.04;[PASS] MACD 30m: MACD_hist=0.0181;[FAIL] Smart Pullback: price=5.6160 EMA=5.4106 RSI=68.0 BS=0.000;[PASS] ADX: ADX=47.30 [>22], DI+=40.28, DI-=8.38;[FAIL] CCI Momentum: CCI=122.99;[PASS] SAR: SAR=5.5652, price=5.6160;[FAIL] Stochastic: K=88.28 D=88.28;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0267 [>0.005];[PASS] Combined Range Filter: diff=0.0267, ADX=47.30, mode=OR"
SEI-USDT,LONG,S1,پرومتئوس (Prometheus),0.04925000,0.04728000,0.00000000,2026-09-07 09:15:24,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=58.61;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0493 EMA=0.0488 RSI=58.6 BS=0.000;[PASS] ADX: ADX=25.94 [>22], DI+=34.08, DI-=16.55;[PASS] CCI Momentum: CCI=66.62;[PASS] SAR: SAR=0.0488, price=0.0493;[FAIL] Stochastic: K=52.36 D=52.36;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0044 [>0.005];[PASS] Combined Range Filter: diff=0.0044, ADX=25.94, mode=AND"
SEI-USDT,LONG,S3,کرونوس (Cronus),0.04925000,0.04728000,0.00000000,2026-09-07 09:15:25,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=58.61;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0493 EMA=0.0488 RSI=58.6 BS=0.000;[PASS] ADX: ADX=25.94 [>22], DI+=34.08, DI-=16.55;[PASS] CCI Momentum: CCI=66.62;[PASS] SAR: SAR=0.0488, price=0.0493;[FAIL] Stochastic: K=52.36 D=52.36;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0044 [>0.005];[PASS] Combined Range Filter: diff=0.0044, ADX=25.94, mode=AND"
SEI-USDT,LONG,B1,هایپریون (Hyperion),0.04925000,0.04728000,0.00000000,2026-09-07 09:15:27,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=58.61;[FAIL] MACD 30m: MACD_hist=0.0000;[FAIL] Smart Pullback: price=0.0493 EMA=0.0488 RSI=58.6 BS=0.000;[PASS] ADX: ADX=25.94 [>22], DI+=34.08, DI-=16.55;[PASS] CCI Momentum: CCI=66.62;[PASS] SAR: SAR=0.0488, price=0.0493;[FAIL] Stochastic: K=52.36 D=52.36;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0044 [>0.005];[PASS] Combined Range Filter: diff=0.0044, ADX=25.94, mode=OR"
OP-USDT,LONG,S3,کرونوس (Cronus),0.10960000,0.10521600,0.00000000,2026-09-07 09:15:29,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.11, EMA50=0.11;[PASS] EMA Trend 4h: EMA21=0.11, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=50.60;[FAIL] MACD 30m: MACD_hist=-0.0001;[FAIL] Smart Pullback: price=0.1096 EMA=0.1095 RSI=50.6 BS=0.667;[FAIL] ADX: ADX=14.79 [>22], DI+=31.08, DI-=19.23;[PASS] CCI Momentum: CCI=-13.62;[PASS] SAR: SAR=0.1089, price=0.1096;[FAIL] Stochastic: K=34.04 D=34.04;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0053 [>0.005];[PASS] Combined Range Filter: diff=0.0053, ADX=14.79, mode=AND"
OP-USDT,LONG,B1,هایپریون (Hyperion),0.10960000,0.10521600,0.00000000,2026-09-07 09:15:31,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.667 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.11, EMA50=0.11;[PASS] EMA Trend 4h: EMA21=0.11, EMA50=0.10, EMA200=0.09;[PASS] RSI 30m: RSI=50.60;[FAIL] MACD 30m: MACD_hist=-0.0001;[FAIL] Smart Pullback: price=0.1096 EMA=0.1095 RSI=50.6 BS=0.667;[FAIL] ADX: ADX=14.79 [>22], DI+=31.08, DI-=19.23;[PASS] CCI Momentum: CCI=-13.62;[PASS] SAR: SAR=0.1089, price=0.1096;[FAIL] Stochastic: K=34.04 D=34.04;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0053 [>0.005];[FAIL] Combined Range Filter: diff=0.0053, ADX=14.79, mode=OR"
PEPE-USDT,LONG,S3,کرونوس (Cronus),0.00000363,0.00000348,0.00000000,2026-09-07 09:15:32,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.003 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.003 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[PASS] RSI 30m: RSI=53.89;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.0000 EMA=0.0000 RSI=53.9 BS=0.300;[FAIL] ADX: ADX=14.75 [>22], DI+=32.04, DI-=25.34;[PASS] CCI Momentum: CCI=20.88;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=55.34 D=55.34;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0000 [>0.005];[FAIL] Combined Range Filter: diff=0.0000, ADX=14.75, mode=AND"
PEPE-USDT,LONG,B1,هایپریون (Hyperion),0.00000363,0.00000348,0.00000000,2026-09-07 09:15:34,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.003 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.003 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.00, EMA50=0.00;[PASS] EMA Trend 4h: EMA21=0.00, EMA50=0.00, EMA200=0.00;[PASS] RSI 30m: RSI=53.89;[FAIL] MACD 30m: MACD_hist=-0.0000;[FAIL] Smart Pullback: price=0.0000 EMA=0.0000 RSI=53.9 BS=0.300;[FAIL] ADX: ADX=14.75 [>22], DI+=32.04, DI-=25.34;[PASS] CCI Momentum: CCI=20.88;[PASS] SAR: SAR=0.0000, price=0.0000;[FAIL] Stochastic: K=55.34 D=55.34;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0000 [>0.005];[FAIL] Combined Range Filter: diff=0.0000, ADX=14.75, mode=OR"
BTC-USDT,SHORT,S3,کرونوس (Cronus),79732.40000000,82921.69600000,0.00000000,2026-09-07 09:55:35,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.704 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[FAIL] EMA Trend 1h: EMA21=79852.93, EMA50=79818.97;[FAIL] EMA Trend 4h: EMA21=79698.69, EMA50=79056.65, EMA200=72872.75;[PASS] RSI 30m: RSI=44.82;[PASS] MACD 30m: MACD_hist=-29.1408;[FAIL] Smart Pullback: price=79732.4000 EMA=79844.7108 RSI=44.8 BS=0.704;[FAIL] ADX: ADX=16.47 [>22], DI+=27.70, DI-=20.03;[PASS] CCI Momentum: CCI=-78.78;[PASS] SAR: SAR=79757.9860, price=79732.4000;[FAIL] Stochastic: K=18.17 D=18.17;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0002 [>0.005];[FAIL] Combined Range Filter: diff=0.0002, ADX=16.47, mode=AND"
SOL-USDT,LONG,S3,کرونوس (Cronus),105.22000000,101.01120000,0.00000000,2026-09-07 09:55:36,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.556 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=105.51, EMA50=104.82;[PASS] EMA Trend 4h: EMA21=104.18, EMA50=102.80, EMA200=91.15;[FAIL] RSI 30m: RSI=45.05;[FAIL] MACD 30m: MACD_hist=-0.0651;[PASS] Smart Pullback: price=105.2200 EMA=105.5690 RSI=45.0 BS=0.556;[FAIL] ADX: ADX=10.98 [>22], DI+=23.32, DI-=21.78;[FAIL] CCI Momentum: CCI=-80.60;[PASS] SAR: SAR=105.0898, price=105.2200;[FAIL] Stochastic: K=20.60 D=20.60;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0009 [>0.005];[FAIL] Combined Range Filter: diff=0.0009, ADX=10.98, mode=AND"
SOL-USDT,LONG,B1,هایپریون (Hyperion),105.22000000,101.01120000,0.00000000,2026-09-07 09:55:38,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.556 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.667 [>= 0.6];[PASS] EMA Trend 1h: EMA21=105.51, EMA50=104.82;[PASS] EMA Trend 4h: EMA21=104.18, EMA50=102.80, EMA200=91.15;[FAIL] RSI 30m: RSI=45.05;[FAIL] MACD 30m: MACD_hist=-0.0651;[PASS] Smart Pullback: price=105.2200 EMA=105.5690 RSI=45.0 BS=0.556;[FAIL] ADX: ADX=10.98 [>22], DI+=23.32, DI-=21.78;[FAIL] CCI Momentum: CCI=-80.60;[PASS] SAR: SAR=105.0898, price=105.2200;[FAIL] Stochastic: K=20.60 D=20.60;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0009 [>0.005];[FAIL] Combined Range Filter: diff=0.0009, ADX=10.98, mode=OR"
XAUT-USDT,SHORT,S3,کرونوس (Cronus),4393.69000000,4569.43760000,0.00000000,2026-09-07 09:55:41,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=4409.89, EMA50=4417.69;[FAIL] EMA Trend 4h: EMA21=4419.96, EMA50=4435.14, EMA200=4366.25;[PASS] RSI 30m: RSI=38.00;[PASS] MACD 30m: MACD_hist=-1.1361;[FAIL] Smart Pullback: price=4393.6900 EMA=4405.7484 RSI=38.0 BS=1.000;[PASS] ADX: ADX=33.41 [>22], DI+=16.85, DI-=37.70;[FAIL] CCI Momentum: CCI=-131.01;[FAIL] SAR: SAR=4391.4308, price=4393.6900;[FAIL] Stochastic: K=21.77 D=21.77;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0017 [>0.005];[PASS] Combined Range Filter: diff=0.0017, ADX=33.41, mode=AND"
LTC-USDT,LONG,S3,کرونوس (Cronus),54.75000000,52.56000000,0.00000000,2026-09-07 09:55:42,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.333 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=54.45, EMA50=53.90;[PASS] EMA Trend 4h: EMA21=53.25, EMA50=51.75, EMA200=48.61;[PASS] RSI 30m: RSI=53.70;[FAIL] MACD 30m: MACD_hist=-0.0138;[FAIL] Smart Pullback: price=54.7500 EMA=54.5284 RSI=53.7 BS=0.333;[FAIL] ADX: ADX=16.86 [>22], DI+=28.38, DI-=17.87;[PASS] CCI Momentum: CCI=14.04;[PASS] SAR: SAR=54.4210, price=54.7500;[FAIL] Stochastic: K=35.44 D=35.44;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0023 [>0.005];[FAIL] Combined Range Filter: diff=0.0023, ADX=16.86, mode=AND"
LTC-USDT,LONG,B1,هایپریون (Hyperion),54.75000000,52.56000000,0.00000000,2026-09-07 09:55:43,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.333 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=54.45, EMA50=53.90;[PASS] EMA Trend 4h: EMA21=53.25, EMA50=51.75, EMA200=48.61;[PASS] RSI 30m: RSI=53.70;[FAIL] MACD 30m: MACD_hist=-0.0138;[FAIL] Smart Pullback: price=54.7500 EMA=54.5284 RSI=53.7 BS=0.333;[FAIL] ADX: ADX=16.86 [>22], DI+=28.38, DI-=17.87;[PASS] CCI Momentum: CCI=14.04;[PASS] SAR: SAR=54.4210, price=54.7500;[FAIL] Stochastic: K=35.44 D=35.44;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0023 [>0.005];[FAIL] Combined Range Filter: diff=0.0023, ADX=16.86, mode=OR"
ADA-USDT,LONG,S3,کرونوس (Cronus),0.22060000,0.21177600,0.00000000,2026-09-07 09:55:46,OPEN,,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.800 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.22, EMA50=0.22;[PASS] EMA Trend 4h: EMA21=0.22, EMA50=0.21, EMA200=0.20;[PASS] RSI 30m: RSI=50.14;[FAIL] MACD 30m: MACD_hist=-0.0003;[FAIL] Smart Pullback: price=0.2206 EMA=0.2206 RSI=50.1 BS=0.800;[FAIL] ADX: ADX=13.53 [>22], DI+=27.38, DI-=20.21;[FAIL] CCI Momentum: CCI=-40.10;[PASS] SAR: SAR=0.2194, price=0.2206;[FAIL] Stochastic: K=30.95 D=30.95;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_bottom;[FAIL] Range Filter: EMA diff=0.0023 [>0.005];[FAIL] Combined Range Filter: diff=0.0023, ADX=13.53, mode=AND"
